   4.5937097e+01   4.4063562e+01   4.2188556e+01   4.0313556e+01   3.8438556e+01   3.6563556e+01   3.4688557e+01   3.2813564e+01   3.0938607e+01   2.9063809e+01   2.7189583e+01   2.5317023e+01   2.3448558e+01   2.1588764e+01   1.9745121e+01   1.7928405e+01   1.6152497e+01   1.4433532e+01   1.2788553e+01   1.1233939e+01   9.7839199e+00   8.4494365e+00   7.2374701e+00   6.1508691e+00   5.1885978e+00   4.3462873e+00   3.6169567e+00   2.9917868e+00   2.4608556e+00   2.0137778e+00   1.6402204e+00   1.3302863e+00   1.0747758e+00   8.6534258e-01   6.9456488e-01   5.5595413e-01   4.4391843e-01   3.5369775e-01   2.8128322e-01   2.2332960e-01   1.7706792e-01   1.4022226e-01   1.1093343e-01   8.7690894e-02   6.9273153e-02   5.4696527e-02   4.3171724e-02   3.4067432e-02   2.6880085e-02   2.1208978e-02   1.6735911e-02   1.3208654e-02   1.0427569e-02   8.2348470e-03   6.5058744e-03   5.1423381e-03   4.0667269e-03   3.2179632e-03   2.5479373e-03   2.0187643e-03   1.6006148e-03   1.2700027e-03   1.0084349e-03   8.0134705e-04   6.3726602e-04   5.0715020e-04   4.0387086e-04   3.2180414e-04   2.5651013e-04   2.0448046e-04   1.6293978e-04   1.2968948e-04   1.0298472e-04   8.1437485e-05   6.3940182e-05   4.9605313e-05   3.7717796e-05   2.7697197e-05   1.9067764e-05   1.1434570e-05   0.0000000e+00
   4.5902657e+01   4.4029134e+01   4.2154128e+01   4.0279128e+01   3.8404128e+01   3.6529128e+01   3.4654129e+01   3.2779137e+01   3.0904183e+01   2.9029399e+01   2.7155219e+01   2.5282785e+01   2.3414610e+01   2.1555391e+01   1.9712749e+01   1.7897593e+01   1.6123889e+01   1.4407786e+01   1.2766257e+01   1.1215530e+01   9.7696377e+00   8.4393019e+00   7.2312969e+00   6.1482991e+00   5.1891499e+00   4.3494105e+00   3.6220792e+00   2.9983569e+00   2.4683706e+00   2.0218030e+00   1.6483974e+00   1.3383339e+00   1.0824853e+00   8.7256925e-01   7.0121848e-01   5.6198827e-01   4.4932073e-01   3.5848099e-01   2.8547766e-01   2.2697684e-01   1.8021592e-01   1.4292165e-01   1.1323481e-01   8.9642921e-02   7.0921344e-02   5.6082565e-02   4.4333131e-02   3.5037514e-02   2.7688069e-02   2.1880263e-02   1.7292388e-02   1.3669054e-02   1.0807824e-02   8.5484322e-03   6.7641386e-03   5.3547973e-03   4.2413328e-03   3.3613392e-03   2.6655855e-03   2.1152439e-03   1.6796957e-03   1.3347964e-03   1.0615050e-03   8.4480285e-04   6.7284040e-04   5.3626523e-04   4.2769221e-04   3.4128620e-04   2.7243339e-04   2.1748238e-04   1.7354018e-04   1.3831144e-04   1.0997169e-04   8.7067269e-05   6.8436395e-05   5.3146668e-05   4.0445656e-05   2.9721678e-05   2.0472650e-05   1.2281244e-05   0.0000000e+00
   4.5868243e+01   4.3994732e+01   4.2119726e+01   4.0244726e+01   3.8369726e+01   3.6494726e+01   3.4619727e+01   3.2744735e+01   3.0869785e+01   2.8995016e+01   2.7120884e+01   2.5248581e+01   2.3380705e+01   2.1522073e+01   1.9680448e+01   1.7866868e+01   1.6095383e+01   1.4382151e+01   1.2744068e+01   1.1197216e+01   9.7554296e+00   8.4292133e+00   7.2251383e+00   6.1457128e+00   5.1896582e+00   4.3524679e+00   3.6271208e+00   3.0048376e+00   2.4757943e+00   2.0297402e+00   1.6564936e+00   1.3463107e+00   1.0901352e+00   8.7974816e-01   7.0783579e-01   5.6799674e-01   4.5470676e-01   3.6325593e-01   2.8967035e-01   2.3062747e-01   1.8337121e-01   1.4563111e-01   1.1554807e-01   9.1607873e-02   7.2582891e-02   5.7481913e-02   4.5507450e-02   3.6019866e-02   2.8507521e-02   2.2562120e-02   1.7858498e-02   1.4138148e-02   1.1195859e-02   8.8689309e-03   7.0285067e-03   5.5726160e-03   4.4206215e-03   3.5087891e-03   2.7867642e-03   2.2147725e-03   1.7614017e-03   1.4018439e-03   1.1165053e-03   8.8990758e-04   7.0982043e-04   5.6657602e-04   4.5252862e-04   3.6162804e-04   2.8908317e-04   2.3109652e-04   1.8465475e-04   1.4736336e-04   1.1731611e-04   9.2991891e-05   7.3173069e-05   5.6880928e-05   4.3324440e-05   3.1859586e-05   2.1956991e-05   1.3176082e-05   0.0000000e+00
   4.5833855e+01   4.3960356e+01   4.2085349e+01   4.0210349e+01   3.8335349e+01   3.6460349e+01   3.4585351e+01   3.2710359e+01   3.0835413e+01   2.8960659e+01   2.7086578e+01   2.5214411e+01   2.3346842e+01   2.1488810e+01   1.9648217e+01   1.7836231e+01   1.6066978e+01   1.4356623e+01   1.2721986e+01   1.1178997e+01   9.7412943e+00   8.4191696e+00   7.2189938e+00   6.1431101e+00   5.1901232e+00   4.3554606e+00   3.6320827e+00   3.0112304e+00   2.4831280e+00   2.0375904e+00   1.6645100e+00   1.3542171e+00   1.0977259e+00   8.8687951e-01   7.1441685e-01   5.7397939e-01   4.6007622e-01   3.6802220e-01   2.9386087e-01   2.3428107e-01   1.8653335e-01   1.4835021e-01   1.1787284e-01   9.3585425e-02   7.4257514e-02   5.8894341e-02   4.6694499e-02   3.7014346e-02   2.9338334e-02   2.3254474e-02   1.8434196e-02   1.4615912e-02   1.1591668e-02   9.1963509e-03   7.2989974e-03   5.7958205e-03   4.6046246e-03   3.6603477e-03   2.9115097e-03   2.3173869e-03   1.8457690e-03   1.4711800e-03   1.1734686e-03   9.3669230e-04   7.4823494e-04   5.9810901e-04   4.7840416e-04   3.8285140e-04   3.0647895e-04   2.4534019e-04   1.9629873e-04   1.5685854e-04   1.2502952e-04   9.9221194e-05   7.8158482e-05   6.0814912e-05   4.6359603e-05   3.4115095e-05   2.3523749e-05   1.4120894e-05   0.0000000e+00
   4.5799492e+01   4.3926005e+01   4.2050999e+01   4.0175999e+01   3.8300999e+01   3.6425999e+01   3.4551000e+01   3.2676010e+01   3.0801067e+01   2.8926330e+01   2.7052301e+01   2.5180274e+01   2.3313021e+01   2.1455602e+01   1.9616058e+01   1.7805681e+01   1.6038675e+01   1.4331204e+01   1.2700009e+01   1.1160871e+01   9.7272306e+00   8.4091701e+00   7.2128629e+00   6.1404913e+00   5.1905455e+00   4.3583894e+00   3.6369660e+00   3.0175366e+00   2.4903729e+00   2.0453549e+00   1.6724473e+00   1.3620541e+00   1.1052580e+00   8.9396355e-01   7.2096166e-01   5.7993607e-01   4.6542885e-01   3.7277945e-01   2.9804880e-01   2.3793720e-01   1.8970192e-01   1.5107856e-01   1.2020876e-01   9.5575257e-02   7.5944939e-02   6.0319618e-02   4.7894090e-02   3.8020811e-02   3.0180402e-02   2.3957249e-02   1.9019431e-02   1.5102319e-02   1.1995244e-02   9.5306980e-03   7.5756271e-03   6.0244350e-03   4.7933718e-03   3.8160482e-03   3.0398572e-03   2.4231227e-03   1.9328328e-03   1.5428391e-03   1.2324279e-03   9.8518774e-04   7.8811246e-04   6.3089048e-04   5.0534278e-04   4.0497795e-04   3.2464017e-04   2.6023070e-04   2.0848743e-04   1.6681039e-04   1.3312350e-04   1.0576510e-04   8.3400989e-05   6.4955510e-05   4.9556659e-05   3.6492424e-05   2.5175921e-05   1.5117510e-05   0.0000000e+00
   4.5765156e+01   4.3891680e+01   4.2016674e+01   4.0141674e+01   3.8266674e+01   3.6391674e+01   3.4516675e+01   3.2641685e+01   3.0766747e+01   2.8892027e+01   2.7018053e+01   2.5146172e+01   2.3279242e+01   2.1422449e+01   1.9583970e+01   1.7775219e+01   1.6010472e+01   1.4305892e+01   1.2678136e+01   1.1142836e+01   9.7132375e+00   8.3992138e+00   7.2067454e+00   6.1378562e+00   5.1909255e+00   4.3612552e+00   3.6417719e+00   3.0237573e+00   2.4975304e+00   2.0530348e+00   1.6803067e+00   1.3698222e+00   1.1127319e+00   9.0100049e-01   7.2747025e-01   5.8586665e-01   4.7076439e-01   3.7752733e-01   3.0223376e-01   2.4159546e-01   1.9287651e-01   1.5381577e-01   1.2255546e-01   9.7577049e-02   7.7644892e-02   6.1757516e-02   4.9106040e-02   3.9039113e-02   3.1033615e-02   2.4670368e-02   1.9614153e-02   1.5597341e-02   1.2406576e-02   9.8719754e-03   7.8584100e-03   6.2584820e-03   4.9868911e-03   3.9759223e-03   3.1718405e-03   2.5320147e-03   2.0226277e-03   1.6168546e-03   1.2934150e-03   1.0354242e-03   8.2948125e-04   6.6494650e-04   5.3336834e-04   4.2802930e-04   3.4358627e-04   2.7578540e-04   2.2123618e-04   1.7723234e-04   1.4160973e-04   1.1263360e-04   8.8909015e-05   6.9309673e-05   5.2921178e-05   3.8995838e-05   2.6916535e-05   1.6167783e-05   0.0000000e+00
   4.5730845e+01   4.3857381e+01   4.1982374e+01   4.0107374e+01   3.8232374e+01   3.6357374e+01   3.4482376e+01   3.2607387e+01   3.0732453e+01   2.8857751e+01   2.6983835e+01   2.5112104e+01   2.3245507e+01   2.1389352e+01   1.9551954e+01   1.7744844e+01   1.5982369e+01   1.4280685e+01   1.2656367e+01   1.1124892e+01   9.6993138e+00   8.3893000e+00   7.2006407e+00   6.1352051e+00   5.1912638e+00   4.3640589e+00   3.6465015e+00   3.0298938e+00   2.5046016e+00   2.0606311e+00   1.6880890e+00   1.3775222e+00   1.1201480e+00   9.0799058e-01   7.3394267e-01   5.9177100e-01   4.7608258e-01   3.8226551e-01   3.0641536e-01   2.4525543e-01   1.9605671e-01   1.5656145e-01   1.2491260e-01   9.9590488e-02   7.9357101e-02   6.3207807e-02   5.0330162e-02   4.0069107e-02   3.1897860e-02   2.5393751e-02   2.0218309e-02   1.6100945e-02   1.2825649e-02   1.0220184e-02   8.1473584e-03   6.4979819e-03   5.1852090e-03   4.1400003e-03   3.3074921e-03   2.6440963e-03   2.1151873e-03   1.6932595e-03   1.3564617e-03   1.0874315e-03   8.7236928e-04   7.0030294e-04   5.6250454e-04   4.5202700e-04   3.6333666e-04   2.9202163e-04   2.3456036e-04   1.8813790e-04   1.5049993e-04   1.1983675e-04   9.4691044e-05   7.3884414e-05   5.6458782e-05   4.1629646e-05   2.8748653e-05   1.7273585e-05   0.0000000e+00
   4.5696559e+01   4.3823107e+01   4.1948101e+01   4.0073101e+01   3.8198101e+01   3.6323101e+01   3.4448102e+01   3.2573115e+01   3.0698185e+01   2.8823502e+01   2.6949646e+01   2.5078070e+01   2.3211815e+01   2.1356311e+01   1.9520009e+01   1.7714557e+01   1.5954366e+01   1.4255584e+01   1.2634699e+01   1.1107037e+01   9.6854585e+00   8.3794278e+00   7.1945485e+00   6.1325379e+00   5.1915609e+00   4.3668014e+00   3.6511559e+00   3.0359474e+00   2.5115876e+00   2.0681450e+00   1.6957951e+00   1.3851547e+00   1.1275068e+00   9.1493404e-01   7.4037896e-01   5.9764902e-01   4.8138320e-01   3.8699367e-01   3.1059322e-01   2.4891671e-01   1.9924214e-01   1.5931523e-01   1.2727982e-01   1.0161526e-01   8.1081297e-02   6.4670264e-02   5.1566269e-02   4.1110645e-02   3.2773026e-02   2.6127314e-02   2.0831841e-02   1.6613099e-02   1.3252449e-02   1.0575323e-02   8.4424823e-03   6.7429533e-03   5.3883502e-03   4.3083111e-03   3.4468435e-03   2.7594003e-03   2.2105443e-03   1.7720859e-03   1.4215990e-03   1.1412393e-03   9.1680417e-04   7.3698543e-04   5.9277493e-04   4.7699250e-04   3.8391071e-04   3.0895674e-04   2.4847536e-04   1.9954061e-04   1.5980587e-04   1.2738466e-04   1.0075562e-04   7.8686795e-05   6.0175138e-05   4.4398194e-05   3.0675365e-05   1.8436805e-05   0.0000000e+00
   4.5662300e+01   4.3788860e+01   4.1913853e+01   4.0038853e+01   3.8163853e+01   3.6288853e+01   3.4413855e+01   3.2538868e+01   3.0663944e+01   2.8789280e+01   2.6915486e+01   2.5044070e+01   2.3178166e+01   2.1323325e+01   1.9488135e+01   1.7684356e+01   1.5926461e+01   1.4230588e+01   1.2613133e+01   1.1089271e+01   9.6716703e+00   8.3695965e+00   7.1884684e+00   6.1298548e+00   5.1918173e+00   4.3694835e+00   3.6557362e+00   3.0419191e+00   2.5184898e+00   2.0755774e+00   1.7034258e+00   1.3927204e+00   1.1348087e+00   9.2183112e-01   7.4677917e-01   6.0350058e-01   4.8666601e-01   3.9171150e-01   3.1476700e-01   2.5257893e-01   2.0243240e-01   1.6207673e-01   1.2965678e-01   1.0365107e-01   8.2817213e-02   6.6144661e-02   5.2814177e-02   4.2163579e-02   3.3658998e-02   2.6870973e-02   2.1454693e-02   1.7133765e-02   1.3686956e-02   1.0937389e-02   8.7437899e-03   6.9934131e-03   5.5963376e-03   4.4808820e-03   3.5899247e-03   2.8779580e-03   2.3087305e-03   1.8533653e-03   1.4888573e-03   1.1968764e-03   9.6281323e-04   7.7501938e-04   6.2420291e-04   5.0294714e-04   4.0532774e-04   3.2660805e-04   2.6299659e-04   2.1145402e-04   1.6953937e-04   1.3528749e-04   1.0711134e-04   8.3723931e-05   6.4075957e-05   4.7305864e-05   3.2699787e-05   1.9659351e-05   0.0000000e+00
   4.5628066e+01   4.3754638e+01   4.1879631e+01   4.0004631e+01   3.8129631e+01   3.6254631e+01   3.4379633e+01   3.2504647e+01   3.0629728e+01   2.8755086e+01   2.6881356e+01   2.5010105e+01   2.3144560e+01   2.1290397e+01   1.9456333e+01   1.7654243e+01   1.5898656e+01   1.4205695e+01   1.2591666e+01   1.1071591e+01   9.6579484e+00   8.3598053e+00   7.1824000e+00   6.1271559e+00   5.1920335e+00   4.3721060e+00   3.6602434e+00   3.0478102e+00   2.5253091e+00   2.0829295e+00   1.7109821e+00   1.4002200e+00   1.1420543e+00   9.2868205e-01   7.5314335e-01   6.0932561e-01   4.9193081e-01   3.9641870e-01   3.1893633e-01   2.5624172e-01   2.0562711e-01   1.6484559e-01   1.3204315e-01   1.0569760e-01   8.4564584e-02   6.7630772e-02   5.4073698e-02   4.3227758e-02   3.4555661e-02   2.7624644e-02   2.2086803e-02   1.7662906e-02   1.4129152e-02   1.1306376e-02   9.0512872e-03   7.2493760e-03   5.8091928e-03   4.6577389e-03   3.7367646e-03   2.9997999e-03   2.4097771e-03   1.9371283e-03   1.5582664e-03   1.2543715e-03   1.0104234e-03   8.1442992e-04   6.5681169e-04   5.2991217e-04   4.2760700e-04   3.4499287e-04   2.7813945e-04   2.2389173e-04   1.7971228e-04   1.4355544e-04   1.1376684e-04   8.9002975e-05   6.8166989e-05   5.0357069e-05   3.4825061e-05   2.0943146e-05   0.0000000e+00
   4.5593858e+01   4.3720441e+01   4.1845434e+01   3.9970434e+01   3.8095434e+01   3.6220434e+01   3.4345436e+01   3.2470452e+01   3.0595538e+01   2.8720918e+01   2.6847255e+01   2.4976176e+01   2.3110999e+01   2.1257524e+01   1.9424603e+01   1.7624216e+01   1.5870948e+01   1.4180905e+01   1.2570298e+01   1.1053997e+01   9.6442917e+00   8.3500535e+00   7.1763431e+00   6.1244412e+00   5.1922100e+00   4.3746699e+00   3.6646786e+00   3.0536218e+00   2.5320468e+00   2.0902022e+00   1.7184648e+00   1.4076541e+00   1.1492439e+00   9.3548708e-01   7.5947156e-01   6.1512400e-01   4.9717739e-01   4.0111499e-01   3.2310088e-01   2.5990469e-01   2.0882592e-01   1.6762146e-01   1.3443860e-01   1.0775456e-01   8.6323148e-02   6.9128374e-02   5.5344646e-02   4.4303033e-02   3.5462896e-02   2.8388238e-02   2.2728111e-02   1.8200482e-02   1.4579015e-02   1.1682278e-02   9.3649786e-03   7.5108554e-03   6.0269356e-03   4.8389065e-03   3.8873907e-03   3.1249554e-03   2.5137140e-03   2.0234051e-03   1.6298557e-03   1.3137527e-03   1.0596613e-03   8.5524193e-04   6.9062429e-04   5.5790866e-04   4.5076764e-04   3.6412844e-04   2.9391933e-04   2.3686733e-04   1.9033648e-04   1.5219876e-04   1.2073079e-04   9.4531120e-05   7.2454019e-05   5.3556254e-05   3.7054349e-05   2.2290124e-05   0.0000000e+00
   4.5559675e+01   4.3686270e+01   4.1811263e+01   3.9936263e+01   3.8061263e+01   3.6186263e+01   3.4311266e+01   3.2436282e+01   3.0561375e+01   2.8686777e+01   2.6813184e+01   2.4942281e+01   2.3077481e+01   2.1224709e+01   1.9392944e+01   1.7594275e+01   1.5843338e+01   1.4156217e+01   1.2549028e+01   1.1036488e+01   9.6306991e+00   8.3403403e+00   7.1702972e+00   6.1217107e+00   5.1923473e+00   4.3771757e+00   3.6690428e+00   3.0593549e+00   2.5387038e+00   2.0973965e+00   1.7258747e+00   1.4150234e+00   1.1563780e+00   9.4224646e-01   7.6576388e-01   6.2089569e-01   5.0240555e-01   4.0580008e-01   3.2726032e-01   2.6356751e-01   2.1202845e-01   1.7040399e-01   1.3684279e-01   1.0982165e-01   8.8092643e-02   7.0637244e-02   5.6626837e-02   4.5389254e-02   3.6380587e-02   2.9161666e-02   2.3378551e-02   1.8746450e-02   1.5036519e-02   1.2065084e-02   9.6848662e-03   7.7778625e-03   6.2495842e-03   5.0244078e-03   4.0418294e-03   3.2534528e-03   2.6205705e-03   2.1122249e-03   1.7036539e-03   1.3750475e-03   1.1105532e-03   8.9747999e-04   7.2566350e-04   5.8695758e-04   4.7482874e-04   3.8403196e-04   3.1035162e-04   2.5039442e-04   2.0142385e-04   1.6122769e-04   1.2801189e-04   1.0031559e-04   7.6942860e-05   5.6907886e-05   3.9390835e-05   2.3702237e-05   0.0000000e+00
   4.5525518e+01   4.3652125e+01   4.1777118e+01   3.9902118e+01   3.8027118e+01   3.6152118e+01   3.4277120e+01   3.2402138e+01   3.0527237e+01   2.8652663e+01   2.6779143e+01   2.4908421e+01   2.3044008e+01   2.1191950e+01   1.9361358e+01   1.7564421e+01   1.5815826e+01   1.4131630e+01   1.2527855e+01   1.1019062e+01   9.6171698e+00   8.3306651e+00   7.1642620e+00   6.1189647e+00   5.1924458e+00   4.3796244e+00   3.6733368e+00   3.0650107e+00   2.5452814e+00   2.1045135e+00   1.7332127e+00   1.4223285e+00   1.1634570e+00   9.4896042e-01   7.7202038e-01   6.2664060e-01   5.0761512e-01   4.1047372e-01   3.3141433e-01   2.6722982e-01   2.1523435e-01   1.7319282e-01   1.3925541e-01   1.1189857e-01   8.9872814e-02   7.2157160e-02   5.7920084e-02   4.6486269e-02   3.7308613e-02   2.9944837e-02   2.4038059e-02   1.9300766e-02   1.5501639e-02   1.2454783e-02   1.0010951e-02   8.0504072e-03   6.4771552e-03   5.2142644e-03   4.2001059e-03   3.3853192e-03   2.7303749e-03   2.2036161e-03   1.7796889e-03   1.4382832e-03   1.1631247e-03   9.4116837e-04   7.6195191e-04   6.1707972e-04   4.9980927e-04   4.0472059e-04   3.2745163e-04   2.6448659e-04   2.1298631e-04   1.7065253e-04   1.3561889e-04   1.0636364e-04   8.1639352e-05   6.0416458e-05   4.1837717e-05   2.5181442e-05   0.0000000e+00
   4.5491387e+01   4.3618005e+01   4.1742998e+01   3.9867998e+01   3.7992998e+01   3.6117998e+01   3.4243001e+01   3.2368020e+01   3.0493126e+01   2.8618577e+01   2.6745131e+01   2.4874596e+01   2.3010579e+01   2.1159249e+01   1.9329843e+01   1.7534654e+01   1.5788410e+01   1.4107143e+01   1.2506777e+01   1.1001719e+01   9.6037027e+00   8.3210272e+00   7.1582373e+00   6.1162032e+00   5.1925061e+00   4.3820168e+00   3.6775619e+00   3.0705902e+00   2.5517804e+00   2.1115540e+00   1.7404796e+00   1.4295700e+00   1.1704813e+00   9.5562922e-01   7.7824114e-01   6.3235867e-01   5.1280591e-01   4.1513565e-01   3.3556260e-01   2.7089128e-01   2.1844329e-01   1.7598763e-01   1.4167613e-01   1.1398505e-01   9.1663405e-02   7.3687903e-02   5.9224202e-02   4.7593927e-02   3.8246855e-02   3.0737659e-02   2.4706568e-02   1.9863384e-02   1.5974346e-02   1.2851362e-02   1.0343230e-02   8.3284973e-03   6.7096637e-03   5.4084968e-03   4.3622440e-03   3.5205810e-03   2.8431545e-03   2.2976065e-03   1.8579882e-03   1.5034862e-03   1.2174015e-03   9.8633105e-04   7.9951188e-04   6.4829569e-04   5.2572807e-04   4.2621137e-04   3.4523468e-04   2.7915741e-04   2.2503575e-04   1.8048355e-04   1.4356053e-04   1.1268254e-04   8.6549358e-05   6.4086479e-05   4.4398212e-05   2.6729711e-05   0.0000000e+00
   4.5457281e+01   4.3583911e+01   4.1708904e+01   3.9833904e+01   3.7958904e+01   3.6083904e+01   3.4208907e+01   3.2333928e+01   3.0459040e+01   2.8584517e+01   2.6711150e+01   2.4840808e+01   2.2977194e+01   2.1126605e+01   1.9298400e+01   1.7504972e+01   1.5761090e+01   1.4082756e+01   1.2485794e+01   1.0984457e+01   9.5902970e+00   8.3114259e+00   7.1522227e+00   6.1134263e+00   5.1925285e+00   4.3843535e+00   3.6817188e+00   3.0760945e+00   2.5582021e+00   2.1185190e+00   1.7476761e+00   1.4367486e+00   1.1774514e+00   9.6225310e-01   7.8442625e-01   6.3804984e-01   5.1797777e-01   4.1978562e-01   3.3970484e-01   2.7455158e-01   2.2165492e-01   1.7878809e-01   1.4410466e-01   1.1608080e-01   9.3464164e-02   7.5229253e-02   6.0539008e-02   4.8712076e-02   3.9195192e-02   3.1540040e-02   2.5384008e-02   2.0434257e-02   1.6454612e-02   1.3254806e-02   1.0681702e-02   8.6121392e-03   6.9471233e-03   5.6071238e-03   4.5282665e-03   3.6592633e-03   2.9589358e-03   2.3942231e-03   1.9385786e-03   1.5706827e-03   1.2734084e-03   1.0329917e-03   8.3836550e-04   6.8062595e-04   5.5260385e-04   4.4852127e-04   3.6371600e-04   2.9442042e-04   2.3758406e-04   1.9073106e-04   1.5184557e-04   1.1927959e-04   9.1678757e-05   6.7922477e-05   4.7075546e-05   2.8349020e-05   0.0000000e+00
   4.5423201e+01   4.3549843e+01   4.1674835e+01   3.9799835e+01   3.7924835e+01   3.6049836e+01   3.4174839e+01   3.2299861e+01   3.0424981e+01   2.8550485e+01   2.6677198e+01   2.4807054e+01   2.2943855e+01   2.1094018e+01   1.9267030e+01   1.7475376e+01   1.5733865e+01   1.4058467e+01   1.2464905e+01   1.0967276e+01   9.5769517e+00   8.3018605e+00   7.1462179e+00   6.1106341e+00   5.1925136e+00   4.3866353e+00   3.6858085e+00   3.0815246e+00   2.5645473e+00   2.1254094e+00   1.7548030e+00   1.4438649e+00   1.1843678e+00   9.6883233e-01   7.9057578e-01   6.4371407e-01   5.2313054e-01   4.2442339e-01   3.4384075e-01   2.7821038e-01   2.2486891e-01   1.8159387e-01   1.4654068e-01   1.1818554e-01   9.5274840e-02   7.6780994e-02   6.1864317e-02   4.9840565e-02   4.0153501e-02   3.2351884e-02   2.6070308e-02   2.1013335e-02   1.6942404e-02   1.3665098e-02   1.1026362e-02   8.9013376e-03   7.1895462e-03   5.8101630e-03   4.6981948e-03   3.8013900e-03   3.0777444e-03   2.4934920e-03   2.0214862e-03   1.6398982e-03   1.3311701e-03   1.0811735e-03   8.7853460e-04   7.1409073e-04   5.8045519e-04   4.7166718e-04   3.8291076e-04   3.1028912e-04   2.5064312e-04   2.0140535e-04   1.6048277e-04   1.2616207e-04   9.7033440e-05   7.1928990e-05   4.9872958e-05   3.0041355e-05   0.0000000e+00
