47.194,45.32,43.445,41.57,39.695,37.82,35.945,34.07,32.195,30.32,28.445,26.571,24.696,22.824,20.955,19.096,17.253,15.441,13.674,11.974,10.36,8.8552,7.4752,6.2326,5.1341,4.1801,3.3657,2.6816,2.1157,1.654,1.2823,0.98651,0.75365,0.57213,0.43185,0.32432,0.24245,0.18053,0.13394,0.099074,0.073087,0.053792,0.039515,0.02898,0.021225,0.015529,0.011353,0.0082946,0.0060579,0.0044235,0.00323,0.0023589,0.0017231,0.0012592,0.00092072,0.00067363,0.0004932,0.0003614,0.00026505,0.00019458,0.00014299,0.0001052,7.7479e-005,5.7132e-005,4.218e-005,3.118e-005,2.3077e-005,1.7102e-005,1.2689e-005,9.4262e-006,7.0088e-006,5.2146e-006,3.8796e-006,2.883e-006,2.1355e-006,1.5708e-006,1.1395e-006,8.0442e-007,5.3723e-007,3.1604e-007,0
47.159,45.285,43.41,41.535,39.66,37.785,35.91,34.035,32.16,30.285,28.41,26.535,24.661,22.789,20.921,19.062,17.221,15.41,13.647,11.951,10.342,8.8425,7.4679,6.2306,5.1367,4.1865,3.3749,2.6926,2.1277,1.6663,1.2942,0.99767,0.76381,0.58114,0.4397,0.33102,0.24809,0.18521,0.13778,0.10219,0.075596,0.055796,0.041103,0.030231,0.022206,0.016294,0.011947,0.0087543,0.0064125,0.0046962,0.0034392,0.002519,0.0018455,0.0013526,0.00099188,0.0007278,0.00053441,0.00039272,0.00028885,0.00021265,0.00015672,0.00011562,8.5392e-005,6.3142e-005,4.6745e-005,3.4649e-005,2.5715e-005,1.9108e-005,1.4215e-005,1.0587e-005,7.8926e-006,5.8871e-006,4.3907e-006,3.2706e-006,2.4281e-006,1.7898e-006,1.3008e-006,9.1971e-007,6.1499e-007,3.6207e-007,0
47.124,45.25,43.375,41.5,39.625,37.75,35.875,34,32.125,30.25,28.375,26.5,24.626,22.754,20.886,19.028,17.188,15.38,13.62,11.928,10.324,8.83,7.4608,6.2286,5.1392,4.1927,3.3839,2.7035,2.1395,1.6783,1.306,1.0087,0.77389,0.59012,0.44752,0.33771,0.25374,0.18991,0.14165,0.10534,0.078136,0.057829,0.04272,0.031509,0.02321,0.017079,0.012558,0.0092289,0.0067795,0.0049793,0.0036571,0.0026863,0.0019737,0.0014507,0.0010669,0.00078505,0.00057808,0.00042601,0.00031422,0.00023198,0.00017143,0.00012682,9.3925e-005,6.9641e-005,5.1696e-005,3.8421e-005,2.859e-005,2.1301e-005,1.5888e-005,1.1864e-005,8.8667e-006,6.6301e-006,4.9569e-006,3.7009e-006,2.7536e-006,2.0339e-006,1.4809e-006,1.0487e-006,7.0208e-007,4.1366e-007,0
47.088,45.214,43.339,41.464,39.589,37.714,35.839,33.964,32.089,30.214,28.339,26.465,24.591,22.719,20.851,18.994,17.156,15.35,13.593,11.905,10.307,8.8175,7.4537,6.2265,5.1417,4.1988,3.3927,2.7141,2.1512,1.6903,1.3176,1.0197,0.7839,0.59904,0.45531,0.3444,0.25939,0.19462,0.14554,0.10851,0.080704,0.059891,0.044364,0.032811,0.024237,0.017885,0.013187,0.0097183,0.0071593,0.0052731,0.0038837,0.0028608,0.0021079,0.0015537,0.0011458,0.00084548,0.00062431,0.00046136,0.00034123,0.00025261,0.00018719,0.00013885,0.00010311,7.6656e-005,5.7055e-005,4.2516e-005,3.172e-005,2.3694e-005,1.7719e-005,1.3264e-005,9.9378e-006,7.4492e-006,5.5825e-006,4.1775e-006,3.1149e-006,2.3053e-006,1.6815e-006,1.1926e-006,7.9937e-007,4.7133e-007,0
47.053,45.179,43.304,41.429,39.554,37.679,35.804,33.929,32.054,30.179,28.304,26.429,24.555,22.684,20.817,18.961,17.124,15.32,13.567,11.883,10.289,8.8051,7.4466,6.2245,5.144,4.2048,3.4014,2.7247,2.1626,1.7021,1.3291,1.0305,0.79383,0.60791,0.46308,0.35108,0.26505,0.19935,0.14945,0.11172,0.083301,0.061981,0.046034,0.034139,0.025286,0.01871,0.013834,0.010223,0.0075517,0.0055775,0.0041193,0.0030428,0.0022481,0.0016616,0.0012288,0.00090919,0.00067318,0.00049882,0.00036993,0.00027459,0.00020402,0.00015174,0.00011298,8.4215e-005,6.2844e-005,4.6952e-005,3.5119e-005,2.63e-005,1.9717e-005,1.4797e-005,1.1113e-005,8.3502e-006,6.2723e-006,4.7042e-006,3.5151e-006,2.6066e-006,1.9046e-006,1.3528e-006,9.0778e-007,5.3565e-007,0
47.018,45.144,43.269,41.394,39.519,37.644,35.769,33.894,32.019,30.144,28.269,26.394,24.52,22.649,20.782,18.927,17.092,15.291,13.54,11.86,10.272,8.7928,7.4396,6.2224,5.1463,4.2107,3.41,2.735,2.174,1.7137,1.3405,1.0413,0.80369,0.61673,0.47082,0.35775,0.27071,0.2041,0.15338,0.11494,0.085925,0.064099,0.047732,0.035491,0.026357,0.019555,0.014498,0.010742,0.0079569,0.0058927,0.0043639,0.0032322,0.0023945,0.0017746,0.0013159,0.00097625,0.00072477,0.00053848,0.0004004,0.000298,0.00022199,0.00016554,0.00012357,9.2347e-005,6.9089e-005,5.1748e-005,3.8805e-005,2.9132e-005,2.1894e-005,1.6471e-005,1.24e-005,9.3393e-006,7.0313e-006,5.2851e-006,3.9573e-006,2.9401e-006,2.152e-006,1.5307e-006,1.0283e-006,6.0721e-007,0
46.982,45.108,43.233,41.358,39.483,37.608,35.733,33.858,31.983,30.109,28.234,26.359,24.485,22.614,20.748,18.893,17.06,15.261,13.514,11.838,10.254,8.7806,7.4326,6.2204,5.1486,4.2164,3.4184,2.7452,2.1852,1.7252,1.3518,1.0519,0.81347,0.62551,0.47853,0.36441,0.27638,0.20886,0.15734,0.11819,0.088576,0.066244,0.049455,0.036867,0.027451,0.02042,0.015179,0.011277,0.0083749,0.0062188,0.0046177,0.0034292,0.0025472,0.0018928,0.0014072,0.0010468,0.00077916,0.0005804,0.0004327,0.00032287,0.00024114,0.00018028,0.00013492,0.00010108,7.5813e-005,5.6926e-005,4.2793e-005,3.2205e-005,2.4263e-005,1.8296e-005,1.3807e-005,1.0423e-005,7.8646e-006,5.9242e-006,4.4449e-006,3.3085e-006,2.4257e-006,1.7278e-006,1.162e-006,6.8663e-007,0
46.947,45.073,43.198,41.323,39.448,37.573,35.698,33.823,31.948,30.073,28.198,26.324,24.45,22.579,20.714,18.86,17.028,15.232,13.488,11.816,10.237,8.7685,7.4256,6.2183,5.1507,4.2221,3.4267,2.7552,2.1962,1.7365,1.3629,1.0625,0.82318,0.63423,0.48621,0.37106,0.28205,0.21363,0.16131,0.12147,0.091253,0.068415,0.051204,0.038268,0.028566,0.021304,0.015877,0.011826,0.0088059,0.0065558,0.0048806,0.0036339,0.0027063,0.0020163,0.0015028,0.0011208,0.00083642,0.00062466,0.00046688,0.00034926,0.00026151,0.000196,0.00014705,0.00011044,8.3041e-005,6.2506e-005,4.7102e-005,3.5533e-005,2.6834e-005,2.0283e-005,1.5342e-005,1.1608e-005,8.7778e-006,6.626e-006,4.9813e-006,3.7147e-006,2.7279e-006,1.9457e-006,1.31e-006,7.7459e-007,0
46.912,45.038,43.163,41.288,39.413,37.538,35.663,33.788,31.913,30.038,28.163,26.289,24.415,22.544,20.679,18.827,16.996,15.202,13.462,11.794,10.22,8.7565,7.4187,6.2162,5.1528,4.2276,3.4348,2.7651,2.2071,1.7477,1.374,1.0729,0.83282,0.64291,0.49386,0.3777,0.28772,0.21842,0.1653,0.12477,0.093956,0.070612,0.052978,0.039692,0.029704,0.022208,0.016593,0.012391,0.0092497,0.0069038,0.0051528,0.0038464,0.0028719,0.0021451,0.0016029,0.0011985,0.00089665,0.00067132,0.00050302,0.00037723,0.00028316,0.00021275,0.00016001,0.00012047,9.0798e-005,6.851e-005,5.175e-005,3.9132e-005,2.9621e-005,2.2441e-005,1.7013e-005,1.29e-005,9.7766e-006,7.3952e-006,5.5704e-006,4.1614e-006,3.0608e-006,2.1862e-006,1.4734e-006,8.7178e-007,0
46.877,45.003,43.128,41.253,39.378,37.503,35.628,33.753,31.878,30.003,28.128,26.254,24.38,22.509,20.645,18.793,16.965,15.173,13.436,11.773,10.203,8.7446,7.4119,6.214,5.1549,4.2331,3.4428,2.7749,2.2178,1.7588,1.3849,1.0833,0.84239,0.65153,0.50148,0.38432,0.29339,0.22322,0.16931,0.12809,0.096682,0.072833,0.054777,0.041139,0.030862,0.023132,0.017325,0.01297,0.0097065,0.0072629,0.0054344,0.0040668,0.0030441,0.0022793,0.0017075,0.0012799,0.00095991,0.00072046,0.00054117,0.00040683,0.00030612,0.00023056,0.00017382,0.00013118,9.911e-005,7.4958e-005,5.6754e-005,4.3016e-005,3.2636e-005,2.4781e-005,1.8829e-005,1.4309e-005,1.0867e-005,8.2365e-006,6.216e-006,4.6518e-006,3.4269e-006,2.4508e-006,1.6534e-006,9.7895e-007,0
46.842,44.968,43.093,41.218,39.343,37.468,35.593,33.718,31.843,29.968,28.093,26.218,24.345,22.475,20.611,18.76,16.933,15.144,13.41,11.751,10.186,8.7327,7.4051,6.2119,5.1568,4.2384,3.4507,2.7845,2.2284,1.7698,1.3957,1.0936,0.85188,0.66011,0.50907,0.39093,0.29906,0.22802,0.17334,0.13143,0.099433,0.07508,0.056599,0.04261,0.032042,0.024074,0.018075,0.013565,0.010176,0.0076331,0.0057255,0.0042951,0.0032229,0.0024192,0.0018167,0.001365,0.0010263,0.00077215,0.00058139,0.00043813,0.00033046,0.00024948,0.00018854,0.00014262,0.000108,8.1875e-005,6.2133e-005,4.7201e-005,3.5892e-005,2.7315e-005,2.0799e-005,1.584e-005,1.2055e-005,9.155e-006,6.9221e-006,5.1892e-006,3.8285e-006,2.7416e-006,1.8515e-006,1.0969e-006,0
46.807,44.933,43.058,41.183,39.308,37.433,35.558,33.683,31.808,29.933,28.058,26.183,24.31,22.44,20.577,18.727,16.902,15.115,13.385,11.73,10.169,8.721,7.3983,6.2098,5.1588,4.2436,3.4584,2.794,2.2389,1.7806,1.4063,1.1038,0.86131,0.66863,0.51663,0.39752,0.30473,0.23283,0.17738,0.13479,0.10221,0.07735,0.058446,0.044103,0.033243,0.025036,0.018842,0.014174,0.010659,0.0080145,0.0060261,0.0045316,0.0034085,0.0025647,0.0019306,0.0014541,0.0010958,0.00082645,0.00062376,0.00047116,0.00035621,0.00026956,0.00020418,0.00015481,0.00011751,8.9282e-005,6.7908e-005,5.1703e-005,3.9403e-005,3.0053e-005,2.2933e-005,1.7502e-005,1.3346e-005,1.0156e-005,7.693e-006,5.7768e-006,4.2684e-006,3.0605e-006,2.0688e-006,1.2264e-006,0
46.771,44.898,43.023,41.148,39.273,37.398,35.523,33.648,31.773,29.898,28.023,26.148,24.275,22.405,20.543,18.694,16.871,15.087,13.359,11.708,10.153,8.7093,7.3915,6.2076,5.1606,4.2488,3.4661,2.8033,2.2492,1.7913,1.4169,1.1138,0.87066,0.6771,0.52416,0.4041,0.3104,0.23766,0.18144,0.13818,0.105,0.079644,0.060315,0.045618,0.034465,0.026016,0.019626,0.014798,0.011155,0.0084072,0.0063363,0.0047761,0.0036009,0.0027159,0.0020492,0.0015471,0.0011687,0.00088344,0.00066833,0.000506,0.00038344,0.00029082,0.00022079,0.00016779,0.00012764,9.7202e-005,7.4097e-005,5.654e-005,4.3183e-005,3.3007e-005,2.5241e-005,1.9303e-005,1.4749e-005,1.1245e-005,8.533e-006,6.4182e-006,4.7493e-006,3.4094e-006,2.3068e-006,1.3683e-006,0
46.736,44.863,42.988,41.113,39.238,37.363,35.488,33.613,31.738,29.863,27.988,26.113,24.24,22.371,20.509,18.661,16.84,15.058,13.334,11.687,10.136,8.6977,7.3848,6.2054,5.1624,4.2538,3.4736,2.8125,2.2594,1.8018,1.4274,1.1238,0.87994,0.68552,0.53166,0.41066,0.31607,0.24248,0.18551,0.14158,0.10782,0.08196,0.062208,0.047155,0.035707,0.027015,0.020426,0.015437,0.011664,0.008811,0.0066561,0.0050288,0.0038003,0.0028729,0.0021728,0.0016441,0.0012448,0.00094319,0.00071516,0.00054269,0.00041217,0.00031333,0.00023841,0.00018159,0.00013844,0.00010566,8.072e-005,6.1728e-005,4.7246e-005,3.6189e-005,2.7732e-005,2.125e-005,1.6269e-005,1.2427e-005,9.4469e-006,7.117e-006,5.2739e-006,3.7906e-006,2.5671e-006,1.5236e-006,0
46.701,44.828,42.953,41.078,39.203,37.328,35.453,33.578,31.703,29.828,27.953,26.078,24.205,22.336,20.475,18.629,16.808,15.029,13.309,11.666,10.12,8.6862,7.3781,6.2032,5.1641,4.2588,3.481,2.8216,2.2694,1.8123,1.4377,1.1337,0.88914,0.6939,0.53912,0.41721,0.32173,0.24732,0.18959,0.145,0.11066,0.084299,0.064122,0.048713,0.036969,0.028033,0.021244,0.016092,0.012185,0.0092262,0.0069857,0.0052899,0.0040067,0.0030358,0.0023012,0.0017453,0.0013244,0.0010057,0.00076431,0.00058129,0.00044248,0.00033711,0.00025708,0.00019623,0.00014994,0.00011468,8.7799e-005,6.7284e-005,5.1608e-005,3.9612e-005,3.0417e-005,2.3354e-005,1.7915e-005,1.3709e-005,1.0439e-005,7.877e-006,5.8453e-006,4.2062e-006,2.8512e-006,1.6932e-006,0
46.666,44.793,42.918,41.043,39.168,37.293,35.418,33.543,31.668,29.793,27.918,26.043,24.171,22.302,20.441,18.596,16.778,15.001,13.284,11.645,10.103,8.6748,7.3715,6.201,5.1658,4.2636,3.4882,2.8305,2.2793,1.8226,1.4479,1.1435,0.89828,0.70222,0.54655,0.42374,0.32738,0.25216,0.19369,0.14843,0.11351,0.086658,0.066058,0.050293,0.038251,0.029069,0.022078,0.01676,0.01272,0.0096527,0.0073249,0.0055592,0.0042201,0.0032047,0.0024347,0.0018506,0.0014075,0.0010712,0.00081585,0.00062186,0.00047439,0.00036222,0.00027682,0.00021176,0.00016215,0.00012428,9.5354e-005,7.3227e-005,5.6282e-005,4.3288e-005,3.3306e-005,2.5623e-005,1.9692e-005,1.5096e-005,1.1515e-005,8.7023e-006,6.4665e-006,4.6586e-006,3.1606e-006,1.878e-006,0
46.631,44.758,42.883,41.008,39.133,37.258,35.383,33.508,31.633,29.758,27.883,26.009,24.136,22.267,20.407,18.563,16.747,14.973,13.259,11.624,10.087,8.6634,7.3649,6.1988,5.1674,4.2684,3.4954,2.8393,2.2891,1.8328,1.4581,1.1533,0.90735,0.71049,0.55395,0.43025,0.33303,0.257,0.1978,0.15188,0.11639,0.089039,0.068016,0.051893,0.039553,0.030123,0.022928,0.017444,0.013268,0.01009,0.007674,0.005837,0.0044408,0.0033797,0.0025732,0.0019602,0.0014941,0.0011396,0.00086983,0.00066444,0.00050797,0.00038869,0.00029768,0.0002282,0.00017511,0.0001345,0.00010341,7.9574e-005,6.1285e-005,4.723e-005,3.6411e-005,2.8065e-005,2.1609e-005,1.6595e-005,1.268e-005,9.5969e-006,7.1408e-006,5.1501e-006,3.4971e-006,2.079e-006,0
46.596,44.723,42.848,40.973,39.098,37.223,35.348,33.473,31.598,29.723,27.848,25.974,24.101,22.233,20.373,18.531,16.716,14.945,13.234,11.604,10.071,8.6521,7.3583,6.1966,5.169,4.2731,3.5024,2.848,2.2988,1.8428,1.4681,1.1629,0.91635,0.71871,0.56132,0.43674,0.33867,0.26185,0.20192,0.15535,0.11929,0.09144,0.069994,0.053513,0.040874,0.031195,0.023795,0.018142,0.013829,0.01054,0.0080329,0.0061232,0.0046686,0.0035607,0.0027169,0.0020741,0.0015844,0.001211,0.00092632,0.00070909,0.00054326,0.00041656,0.0003197,0.0002456,0.00018885,0.00014535,0.00011198,8.6343e-005,6.6632e-005,5.1452e-005,3.9743e-005,3.0691e-005,2.3674e-005,1.8213e-005,1.3938e-005,1.0565e-005,7.8715e-006,5.6833e-006,3.8624e-006,2.2974e-006,0
46.561,44.688,42.813,40.938,39.063,37.188,35.313,33.438,31.563,29.688,27.813,25.939,24.066,22.198,20.34,18.498,16.685,14.917,13.21,11.583,10.055,8.6409,7.3517,6.1943,5.1705,4.2776,3.5094,2.8566,2.3083,1.8528,1.478,1.1724,0.92528,0.72687,0.56865,0.44321,0.34431,0.2667,0.20605,0.15883,0.1222,0.093861,0.071992,0.055154,0.042214,0.032285,0.024678,0.018855,0.014402,0.011,0.0084017,0.0064179,0.0049037,0.003748,0.0028659,0.0021925,0.0016783,0.0012855,0.00098537,0.00075587,0.0005803,0.00044589,0.00034292,0.00026397,0.00020339,0.00015686,0.00012109,9.3555e-005,7.2339e-005,5.5968e-005,4.3313e-005,3.351e-005,2.5895e-005,1.9955e-005,1.5296e-005,1.1611e-005,8.6619e-006,6.2607e-006,4.2583e-006,2.5343e-006,0
46.527,44.653,42.778,40.903,39.028,37.153,35.278,33.403,31.528,29.653,27.778,25.904,24.032,22.164,20.306,18.466,16.655,14.889,13.185,11.563,10.039,8.6298,7.3452,6.192,5.1719,4.2821,3.5162,2.865,2.3177,1.8626,1.4878,1.1819,0.93414,0.73499,0.57594,0.44967,0.34994,0.27155,0.21018,0.16233,0.12513,0.096302,0.074011,0.056814,0.043573,0.033393,0.025577,0.019582,0.014989,0.011472,0.0087803,0.0067211,0.0051461,0.0039415,0.0030201,0.0023153,0.001776,0.0013632,0.001047,0.00080483,0.00061915,0.00047672,0.00036737,0.00028336,0.00021877,0.00016906,0.00013076,0.00010123,7.8423e-005,6.0791e-005,4.7133e-005,3.6532e-005,2.828e-005,2.1829e-005,1.6759e-005,1.274e-005,9.5157e-006,6.8851e-006,4.6867e-006,2.7907e-006,0
46.492,44.618,42.743,40.868,38.993,37.118,35.243,33.368,31.493,29.618,27.743,25.869,23.997,22.13,20.273,18.433,16.624,14.861,13.161,11.543,10.024,8.6187,7.3387,6.1897,5.1733,4.2865,3.5229,2.8733,2.327,1.8724,1.4975,1.1913,0.94294,0.74306,0.5832,0.4561,0.35556,0.2764,0.21433,0.16584,0.12808,0.09876,0.076049,0.058494,0.04495,0.034517,0.026491,0.020324,0.015588,0.011955,0.0091689,0.007033,0.0053959,0.0041413,0.0031797,0.0024426,0.0018775,0.001444,0.0011114,0.00085602,0.00065986,0.00050908,0.00039309,0.00030381,0.00023501,0.00018197,0.00014102,0.00010938,8.49e-005,6.5935e-005,5.1216e-005,3.9768e-005,3.0837e-005,2.3842e-005,1.8332e-005,1.3955e-005,1.0437e-005,7.5591e-006,5.1496e-006,3.0678e-006,0
46.457,44.583,42.708,40.833,38.958,37.083,35.208,33.333,31.458,29.583,27.708,25.834,23.963,22.096,20.239,18.401,16.594,14.833,13.137,11.522,10.008,8.6077,7.3322,6.1874,5.1747,4.2908,3.5295,2.8815,2.3362,1.882,1.5072,1.2005,0.95167,0.75108,0.59043,0.46251,0.36117,0.28125,0.21848,0.16936,0.13105,0.10124,0.078106,0.060192,0.046346,0.035659,0.027422,0.02108,0.016201,0.01245,0.0095674,0.0073534,0.0056531,0.0043474,0.0033447,0.0025746,0.0019829,0.0015281,0.0011785,0.00090949,0.00070247,0.00054302,0.00042012,0.00032533,0.00025216,0.00019562,0.00015189,0.00011803,9.1788e-005,7.1415e-005,5.5573e-005,4.3226e-005,3.3576e-005,2.6002e-005,2.0023e-005,1.5263e-005,1.1428e-005,8.2858e-006,5.649e-006,3.3669e-006,0
46.422,44.548,42.673,40.798,38.923,37.048,35.173,33.298,31.423,29.548,27.674,25.8,23.928,22.062,20.206,18.369,16.564,14.806,13.113,11.502,9.9924,8.5967,7.3257,6.1851,5.1759,4.2951,3.536,2.8896,2.3453,1.8915,1.5167,1.2097,0.96032,0.75904,0.59762,0.4689,0.36677,0.2861,0.22265,0.1729,0.13403,0.10373,0.080181,0.061909,0.04776,0.036818,0.028369,0.02185,0.016826,0.012956,0.0099759,0.0076825,0.0059179,0.00456,0.0035152,0.0027112,0.0020922,0.0016155,0.0012483,0.0009653,0.00074703,0.00057858,0.0004485,0.00034798,0.00027022,0.00021003,0.00016339,0.0001272,9.9102e-005,7.7246e-005,6.0217e-005,4.692e-005,3.6505e-005,2.8315e-005,2.1836e-005,1.6668e-005,1.2495e-005,9.0679e-006,6.1869e-006,3.6893e-006,0
46.387,44.513,42.638,40.763,38.888,37.013,35.138,33.263,31.388,29.514,27.639,25.765,23.894,22.027,20.172,18.337,16.534,14.779,13.089,11.483,9.9769,8.5858,7.3193,6.1828,5.1772,4.2992,3.5424,2.8976,2.3542,1.9009,1.5261,1.2189,0.96892,0.76696,0.60478,0.47527,0.37236,0.29096,0.22681,0.17645,0.13702,0.10624,0.082274,0.063645,0.049191,0.037994,0.029331,0.022635,0.017464,0.013473,0.010394,0.0080203,0.0061901,0.0047791,0.0036913,0.0028525,0.0022055,0.0017063,0.001321,0.0010235,0.00079358,0.00061581,0.00047827,0.00037177,0.00028924,0.00022523,0.00017554,0.00013692,0.00010686,8.3443e-005,6.5161e-005,5.0858e-005,3.9634e-005,3.079e-005,2.3779e-005,1.8174e-005,1.364e-005,9.9085e-006,6.7654e-006,4.0361e-006,0
46.352,44.479,42.604,40.729,38.854,36.979,35.104,33.229,31.354,29.479,27.604,25.73,23.859,21.993,20.139,18.305,16.504,14.751,13.065,11.463,9.9616,8.575,7.3129,6.1804,5.1783,4.3033,3.5487,2.9055,2.363,1.9102,1.5354,1.2279,0.97744,0.77482,0.6119,0.48162,0.37794,0.29581,0.23098,0.18,0.14003,0.10877,0.084385,0.065398,0.05064,0.039186,0.030308,0.023433,0.018114,0.014001,0.010823,0.0083669,0.0064699,0.0050047,0.0038729,0.0029986,0.0023229,0.0018006,0.0013966,0.0010841,0.00084217,0.00065475,0.00050946,0.00039675,0.00030925,0.00024125,0.00018837,0.00014719,0.00011508,9.002e-005,7.0418e-005,5.5053e-005,4.2972e-005,3.3433e-005,2.5857e-005,1.9789e-005,1.4868e-005,1.0811e-005,7.3868e-006,4.4089e-006,0
46.318,44.444,42.569,40.694,38.819,36.944,35.069,33.194,31.319,29.444,27.569,25.696,23.825,21.959,20.106,18.273,16.474,14.724,13.041,11.443,9.9463,8.5642,7.3065,6.178,5.1795,4.3073,3.5549,2.9132,2.3718,1.9193,1.5446,1.2369,0.98591,0.78264,0.61899,0.48794,0.38351,0.30066,0.23516,0.18357,0.14305,0.11132,0.086513,0.067168,0.052105,0.040394,0.0313,0.024245,0.018777,0.014541,0.011261,0.0087221,0.0067573,0.0052369,0.0040602,0.0031495,0.0024444,0.0018983,0.0014752,0.0011472,0.00089285,0.00069543,0.00054211,0.00042296,0.00033027,0.00025812,0.0002019,0.00015804,0.00012379,9.6994e-005,7.6002e-005,5.9515e-005,4.6528e-005,3.6254e-005,2.8078e-005,2.1515e-005,1.6184e-005,1.1778e-005,8.0534e-006,4.8088e-006,0
46.283,44.409,42.534,40.659,38.784,36.909,35.034,33.159,31.284,29.409,27.535,25.661,23.79,21.925,20.073,18.241,16.444,14.697,13.018,11.424,9.9311,8.5535,7.3001,6.1757,5.1805,4.3112,3.561,2.9209,2.3804,1.9284,1.5538,1.2457,0.9943,0.7904,0.62604,0.49425,0.38907,0.3055,0.23934,0.18715,0.14609,0.11388,0.088658,0.068955,0.053588,0.041619,0.032308,0.025072,0.019453,0.015092,0.011709,0.0090861,0.0070524,0.0054757,0.0042532,0.0033053,0.0025701,0.0019996,0.0015568,0.0012129,0.00094567,0.00073791,0.00057627,0.00045041,0.00035234,0.00027586,0.00021615,0.00016949,0.00013299,0.00010438,8.1925e-005,6.4257e-005,5.0313e-005,3.9261e-005,3.0448e-005,2.336e-005,1.759e-005,1.2814e-005,8.7674e-006,5.2374e-006,0
46.248,44.375,42.5,40.625,38.75,36.875,35,33.125,31.25,29.375,27.5,25.627,23.756,21.892,20.04,18.21,16.415,14.67,12.994,11.404,9.916,8.5429,7.2938,6.1733,5.1816,4.3151,3.567,2.9284,2.3889,1.9374,1.5628,1.2545,1.0026,0.79812,0.63305,0.50052,0.39462,0.31034,0.24353,0.19074,0.14914,0.11645,0.090819,0.07076,0.055087,0.042859,0.03333,0.025912,0.020141,0.015654,0.012167,0.0094589,0.0073551,0.0057211,0.004452,0.0034661,0.0027,0.0021045,0.0016414,0.0012811,0.0010007,0.00078222,0.00061196,0.00047916,0.00037549,0.0002945,0.00023116,0.00018157,0.0001427,0.00011219,8.8201e-005,6.929e-005,5.4336e-005,4.2461e-005,3.2974e-005,2.5329e-005,1.9093e-005,1.392e-005,9.5312e-006,5.6961e-006,0
46.214,44.34,42.465,40.59,38.715,36.84,34.965,33.09,31.215,29.34,27.466,25.592,23.722,21.858,20.007,18.178,16.385,14.644,12.971,11.385,9.901,8.5323,7.2874,6.1708,5.1825,4.3188,3.5729,2.9358,2.3973,1.9463,1.5718,1.2633,1.0109,0.80578,0.64003,0.50678,0.40015,0.31518,0.24772,0.19433,0.1522,0.11904,0.092996,0.07258,0.056602,0.044115,0.034367,0.026765,0.020841,0.016227,0.012636,0.0098404,0.0076655,0.0059733,0.0046565,0.0036318,0.0028341,0.002213,0.0017291,0.001352,0.0010579,0.0008284,0.00064922,0.00050922,0.00039974,0.00031406,0.00024693,0.00019429,0.00015296,0.00012045,9.4845e-005,7.4625e-005,5.8607e-005,4.5864e-005,3.5663e-005,2.7427e-005,2.0696e-005,1.5102e-005,1.0347e-005,6.1864e-006,0
46.179,44.305,42.43,40.555,38.68,36.805,34.93,33.055,31.18,29.305,27.431,25.558,23.687,21.824,19.974,18.147,16.356,14.617,12.948,11.366,9.8861,8.5217,7.2811,6.1684,5.1835,4.3225,3.5787,2.9432,2.4056,1.955,1.5806,1.2719,1.0191,0.8134,0.64697,0.51301,0.40567,0.32002,0.25191,0.19793,0.15527,0.12164,0.095189,0.074417,0.058133,0.045386,0.035419,0.027632,0.021554,0.016812,0.013114,0.010231,0.0079836,0.0062321,0.0048669,0.0038026,0.0029726,0.0023252,0.0018199,0.0014255,0.0011173,0.00087649,0.0006881,0.00054065,0.00042514,0.00033458,0.00026351,0.00020768,0.00016376,0.00012917,0.00010187,8.0275e-005,6.3137e-005,4.9478e-005,3.8523e-005,2.9661e-005,2.2405e-005,1.6363e-005,1.1218e-005,6.7098e-006,0
46.144,44.271,42.396,40.521,38.646,36.771,34.896,33.021,31.146,29.271,27.396,25.523,23.653,21.79,19.941,18.115,16.326,14.59,12.925,11.346,9.8712,8.5113,7.2748,6.1659,5.1843,4.3261,3.5845,2.9504,2.4138,1.9637,1.5894,1.2805,1.0272,0.82097,0.65388,0.51922,0.41118,0.32485,0.2561,0.20154,0.15836,0.12426,0.097396,0.076269,0.05968,0.046673,0.036485,0.028512,0.022279,0.017407,0.013602,0.01063,0.0083095,0.0064978,0.0050832,0.0039784,0.0031155,0.0024411,0.001914,0.0015017,0.0011791,0.00092654,0.00072863,0.00057346,0.0004517,0.00035607,0.0002809,0.00022175,0.00017514,0.00013837,0.00010929,8.6252e-005,6.7936e-005,5.3311e-005,4.156e-005,3.2036e-005,2.4223e-005,1.7705e-005,1.2146e-005,7.2678e-006,0
46.11,44.236,42.361,40.486,38.611,36.736,34.861,32.986,31.111,29.236,27.362,25.489,23.619,21.756,19.908,18.084,16.297,14.564,12.902,11.327,9.8565,8.5008,7.2686,6.1635,5.1852,4.3297,3.5901,2.9575,2.4219,1.9723,1.5981,1.289,1.0353,0.82849,0.66075,0.5254,0.41667,0.32967,0.2603,0.20516,0.16145,0.12689,0.099618,0.078136,0.061242,0.047974,0.037565,0.029406,0.023016,0.018014,0.014099,0.011038,0.008643,0.0067702,0.0053053,0.0041594,0.0032627,0.0025609,0.0020113,0.0015807,0.0012433,0.00097857,0.00077084,0.00060769,0.00047945,0.00037858,0.00029914,0.00023653,0.00018711,0.00014805,0.00011712,9.2569e-005,7.3015e-005,5.7373e-005,4.4782e-005,3.4559e-005,2.6156e-005,1.9134e-005,1.3134e-005,7.8621e-006,0
